Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Elartiklar	Sonos	220010-02	3200598419	Sonos PCS1LEU1BLK 3.5m	7	289,00	tink	289,00	Inet	289,00			tink	289,00	In stock	0,00	Inet	289,00	In stock	0,00	Hembiobutiken	289,00	In stock	0,00	Komplett	299,00	In stock	59,00	Dustin Home	345,00	Out of stock	69,00	Elgiganten	429,00	In stock	49,00	Cdon	858,99	In stock	0,00													https://www.pricerunner.se/pl/710-3200598419/Elartiklar/Sonos-PCS1LEU1BLK-3.5m-priser	08717755775221
Elartiklar	Eufy	190017-01	3200316879	Eufy E8220311	14	1 299,00	Nordicbox	1 090,00	Nordicbox	1 090,00	359	73156	Nordicbox	1 090,00	Out of stock	29,00	NetOnNet	1 190,00	In stock	0,00	Inet	1 190,00	In stock	0,00	Bygghemma	1 199,00	In stock	99,00	Webhallen SE	1 290,00	Unknown stock status	0,00	CyberPhoto	1 290,00	In stock	59,00	Elgiganten	1 290,00	In stock	0,00	tink	1 299,00	In stock	0,00	Dustin Home	1 299,00	Preorder	69,00	Amazon.se	1 439,00	In stock		https://www.pricerunner.se/pl/710-3200316879/Elartiklar/Eufy-E8220311-priser	00194644025724
Belysning	Twinkly	310008-01	3200315446	Twinkly Line Extension Ljuslist	20	499,00	Webhallen SE	199,00	Webhallen SE	199,00			Webhallen SE	199,00	In stock	49,00	Amazon.se	235,00	In stock		Compumail	256,00	In stock	62,00	Buyersclub	279,00	In stock	0,00	ComputerSalg	300,00	In stock	59,00	Proshop	341,00	In stock	59,00	Teknikproffset	399,00	In stock	39,00	TVexperten	399,00	In stock	0,00	Outletteknik	399,00	In stock		Vitvaruexperten	399,00	In stock	39,00	https://www.pricerunner.se/pl/460-3200315446/Belysning/Twinkly-Line-Extension-Ljuslist-priser	08056326677121
Elartiklar	Eufy	190025-01	3201977458	Eufy E8213G11 Video Doorbell	11	2 990,00	Dustin Home	2 699,00	Dustin Home	2 699,00	254	59244	Dustin Home	2 699,00	Out of stock	69,00	tink	2 990,00	In stock	0,00	Webhallen SE	2 990,00	Unknown stock status	0,00	CyberPhoto	2 990,00	Out of stock	59,00	Power SE	2 990,00	In stock	0,00	NetOnNet	2 990,00	In stock	0,00	Inet	2 990,00	Out of stock	0,00	Nordicbox	2 990,00	Out of stock	29,00	Elgiganten	2 990,00	In stock	0,00	Cdon	3 249,00	Out of stock	0,00	https://www.pricerunner.se/pl/710-3201977458/Elartiklar/Eufy-E8213G11-Video-Doorbell-priser	00194644083892
Högtalare	Sonos	220029-01	3208385652	Sonos Move 2	15	5 499,00	Komplett	5 490,00	Komplett	5 490,00	79	14120	Komplett	5 490,00	In stock	0,00	Hages	5 490,00	Unknown stock status	0,00	Tele-Hå	5 490,00	In stock	0,00	Hi-Fi Klubben Sverige	5 490,00	Unknown stock status	0,00	Hembiobutiken	5 490,00	In stock	0,00	Dustin Home	5 490,00	Preorder	0,00	Elgiganten	5 490,00	In stock	0,00	Hifi Experience	5 490,00	In stock	0,00	tink	5 499,00	In stock	0,00	Amazon.se	5 499,00	In stock		https://www.pricerunner.se/pl/267-3208385652/Hoegtalare/Sonos-Move-2-priser	08720862501485
Ljuskällor	Hombli	300006-01	3202696588	Hombli HBEB-0112 LED Lamps 5.5W E27	9	199,00	tink	199,00	123ink.se	220,00			tink	199,00	In stock	0,00	123ink.se	220,00	In stock	35,00	Tingstad	260,00	In stock	99,00	Tura Scandinavia	286,25	Unknown stock status	129,00	Proshop	300,00	In stock	59,00	Teknikproffset	319,00	In stock	39,00	mcbuero	325,30	In stock	249,11	Ginza AB	349,00	Preorder	39,00	Lilon	429,00	Unknown stock status	39,00					https://www.pricerunner.se/pl/1272-3202696588/Ljuskaellor/Hombli-HBEB-0112-LED-Lamps-5.5W-E27-priser	08719323918122
Belysning	Twinkly	310004-01	3203279945	Twinkly Festoon Ljusslinga 40 Lampor	3	1 999,00	Cdon	1 997,00	Cdon	1 997,00	1735	79786	Cdon	1 997,00	In stock	0,00	tink	1 999,00	In stock	0,00	Proshop	2 000,00	In stock	0,00																													https://www.pricerunner.se/pl/460-3203279945/Belysning/Twinkly-Festoon-Ljusslinga-40-Lampor-priser	08056326678272
Soundbars & Hemmabiopaket	Sonos	220004-02	5190512	Sonos Arc	27	10 499,00	Compliq	8 725,00	Compliq	8 725,00	16	4438	Compliq	8 725,00	Out of stock	123,75	Hages	9 970,00	Unknown stock status	0,00	Kungs TV	9 990,00	Unknown stock status	0,00	Hi-Fi Klubben Sverige	9 990,00	In stock	0,00	Reference Audio	10 489,50	In stock	0,00	Davids	10 490,00	Unknown stock status	0,00	Tele-Hå	10 490,00	In stock	0,00	Dustin Home	10 490,00	Out of stock	399,00	Lindgrens Radio TV AB	10 490,00	Unknown stock status	79,00	Komplett	10 490,00	In stock	0,00	https://www.pricerunner.se/pl/86-5190512/Soundbars-Hemmabiopaket/Sonos-Arc-priser	08717755777195
Inomhusklimat	Airthings	12500002	5314303	Airthings Wave Mini 2-pack	1	1 649,00	tink	1 649,00					tink	1 649,00	In stock	0,00																																					https://www.pricerunner.se/pl/453-5314303/Inomhusklimat/Airthings-Wave-Mini-2-pack-priser	
Larm & Säkerhet	Bosch	102003-01	3203247563	Bosch Smart Home Tür-Fenster- kontakt II	4	612,00	Proshop	595,00	Proshop	595,00			Proshop	595,00	In stock	59,00	tink	612,00	In stock	0,00	Cdon	794,00	In stock	0,00	Buyersclub	829,00	In stock	0,00																									https://www.pricerunner.se/pl/516-3203247563/Larm-Saekerhet/Bosch-Smart-Home-Tuer-Fenster-kontakt-II-priser	04062321542566
Larm & Säkerhet	Netatmo	170017-01	5064325	Netatmo Smart Door and Window Sensors 3-pack	10	1 019,00	Proshop	990,00	Proshop	990,00			Proshop	990,00	In stock	59,00	tink	1 019,00	In stock	0,00	Power SE	1 090,00	In stock	0,00	Elgiganten	1 090,00	In stock	0,00	Coolshop SE	1 350,00	In stock	0,00	Cdon	1 529,54	In stock	0,00	ComputerSalg	1 592,00	In stock	0,00	Compumail	1 639,00	In stock	0,00	Buyersclub	1 669,00	In stock	0,00	VVS och BAD	1 825,00	In stock	129,00	https://www.pricerunner.se/pl/516-5064325/Larm-Saekerhet/Netatmo-Smart-Door-and-Window-Sensors-3-pack-priser	03700730503181
Larm & Säkerhet	Bold	160004-01	3203534269	Bold SX-43 Smart Cylinder	6	2 199,00	Cdon	1 915,00	Cdon	1 915,00			Cdon	1 915,00	In stock	199,00	tink	2 199,00	In stock	0,00	Deurklinkenshop	2 447,29	In stock	491,80	Proshop	2 474,00	In stock	0,00	SB Supply	2 492,16	In stock	118,56	Buyersclub	2 660,00	In stock	0,00																	https://www.pricerunner.se/pl/516-3203534269/Larm-Saekerhet/Bold-SX-43-Smart-Cylinder-priser	08719992868902
Elartiklar	Ring	3600014	3200127380	Ring Pro 2 8VRCPZ-0EU0	11	3 169,00	Elgiganten	2 286,00	Elgiganten	2 286,00			Elgiganten	2 286,00	In stock	0,00	Vitvaruexperten	2 590,00	Out of stock	0,00	Webhallen SE	2 749,00	In stock	0,00	Kjell & Company	2 790,00	In stock	0,00	Komplett	2 799,00	In stock	0,00	Proshop	2 799,00	Out of stock	0,00	schwanthaler computer	2 824,36	Unknown stock status	341,56	Cdon	2 869,00	In stock	0,00	Compumail	3 128,00	In stock	0,00	Dustin Home	3 149,00	Out of stock	0,00	https://www.pricerunner.se/pl/710-3200127380/Elartiklar/Ring-Pro-2-8VRCPZ-0EU0-priser	00842861112993
Övervakningskameror	Eve	1400034	5250712	Eve Cam	2	2 029,00	Lamp24	1 999,00	Lamp24	1 999,00	241	227600	Lamp24	1 999,00	In stock	0,00	tink	2 029,00	Out of stock	0,00																																	https://www.pricerunner.se/pl/589-5250712/OEvervakningskameror/Eve-Cam-priser	04260195391963
Övervakningskameror	ABUS	130008-01	5210767	ABUS PPIC90000	4	1 937,00	tink	1 937,00	Cdon	2 612,00			tink	1 937,00	In stock	0,00	Cdon	2 612,00	In stock	0,00	Buyersclub	2 829,00	In stock	0,00	Lamp24	3 099,00	In stock	0,00																									https://www.pricerunner.se/pl/589-5210767/OEvervakningskameror/ABUS-PPIC90000-priser	04003318879135
Vatten & Avlopp	Tado°	120011-01	3202637852	Tado° Tado V3+ Basic	5	1 329,00	tink	1 329,00	Proshop	1 372,00	167	56559	tink	1 329,00	In stock	0,00	Proshop	1 372,00	In stock	0,00	Elon	1 390,00	In stock	0,00	Allectra	2 049,00	Out of stock	0,00	Cdon	2 270,70	In stock	199,00																					https://www.pricerunner.se/pl/726-3202637852/Vatten-Avlopp/Tado%C2%B0-Tado-V3-Basic-priser	04260328611999
Routrar	Google	780007-01	5060246	Google Nest Wifi Router	17	1 890,00	Compumail	1 029,00	Compumail	1 029,00	1	142	Compumail	1 029,00	In stock	62,00	Cdon	1 097,00	In stock	0,00	Buyersclub	1 119,00	In stock	0,00	RDEButik	1 185,00	Unknown stock status	119,00	Compliq	1 550,00	Out of stock	123,75	Webhallen SE	1 749,00	In stock	0,00	Proshop	1 777,00	In stock	0,00	Google Store	1 790,00	In stock	0,00	tink	1 890,00	In stock	0,00	Coolshop SE	2 049,00	In stock	0,00	https://www.pricerunner.se/pl/168-5060246/Routrar/Google-Nest-Wifi-Router-priser	00193575004655
Inomhusklimat	Airthings	1250001-01	4823884	Airthings Wave Plus	21	2 319,00	Clas Ohlson	1 490,00	Clas Ohlson	1 490,00	30	4235	Clas Ohlson	1 490,00	Out of stock	39,00	Webhallen SE	1 999,00	In stock	0,00	NetOnNet	2 249,00	In stock	0,00	Komplett	2 249,00	In stock	0,00	Cdon	2 290,00	In stock	0,00	Amazon.se	2 290,00	In stock		Inet	2 290,00	In stock	0,00	Dustin Home	2 299,00	In stock	69,00	tink	2 319,00	In stock	0,00	AJ-RadonMätning	2 790,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/453-4823884/Inomhusklimat/Airthings-Wave-Plus-priser	07090031109301
Larm & Säkerhet	Aqara	330009-01	4859647	Aqara Water Leak Sensor	15	269,00	NetOnNet	179,00	NetOnNet	179,00	22	3463	NetOnNet	179,00	In stock	29,00	Power SE	179,00	In stock	49,00	iPhonebutiken	179,00	Out of stock	49,00	Papmau	189,00	In stock	69,00	Dustin Home	189,00	Preorder	69,00	Komplett	199,00	In stock	59,00	Kjell & Company	199,00	Out of stock	49,00	EVXAB.COM	208,00	Out of stock	0,00	Proshop	234,00	In stock	59,00	Elbutik	265,00	In stock	49,00	https://www.pricerunner.se/pl/516-4859647/Larm-Saekerhet/Aqara-Water-Leak-Sensor-priser	00192784000120
Kökstillbehör		280002-04	3208675728	HidrateSpark STEEL Straw Vattenflaska	1	899,00	tink	899,00					tink	899,00	In stock	0,00																																					https://www.pricerunner.se/cl/461/Koekstillbehoer?retailer=254525	00815105022983
Övervakningskameror	EZVIZ	1430020-01	3200127368	EZVIZ CS-BC1-B2	10	2 959,00	NetOnNet	2 890,00	NetOnNet	2 890,00			NetOnNet	2 890,00	In stock	0,00	Elbutik	2 890,00	In stock	0,00	tink	2 959,00	In stock	0,00	Cdon	3 290,00	In stock	0,00	ComputerSalg	3 488,00	In stock	0,00	Lars Bengtsson Ljud /Video	3 490,00	In stock	0,00	Safeland	3 490,00	In stock	0,00	Elon	3 490,00	Out of stock	0,00	Buyersclub	3 879,00	In stock	0,00	Allectra	5 149,00	Out of stock	0,00	https://www.pricerunner.se/pl/589-3200127368/OEvervakningskameror/EZVIZ-CS-BC1-B2-priser	06941545603292
Elartiklar		250016-01	3202483208	Meross Smart Wifi Strömbrytare vit	4	299,00	Amazon.se	205,00	Amazon.se	205,00			Amazon.se	205,00	In stock		Proshop	205,00	Out of stock	59,00	iPhonebutiken	229,00	Out of stock	49,00	tink	299,00	In stock	0,00																									https://www.pricerunner.se/pl/710-3202483208/Elartiklar/Meross-Smart-Wifi-Stroembrytare-vit-priser	00680306682393
Ljuskällor	Innr	800031-01	3203494913	Innr Smart Outdoor Globe Light 3-pack	4	1 999,00	Cdon	1 799,00	Cdon	1 799,00			Cdon	1 799,00	In stock	0,00	tink	1 999,00	In stock	0,00	Komplett	2 349,00	In stock	0,00	Coolshop SE	2 399,00	In stock	0,00																									https://www.pricerunner.se/pl/1272-3203494913/Ljuskaellor/Innr-Smart-Outdoor-Globe-Light-3-pack-priser	08718781553647
Elartiklar	Bosch	102017-01	3203383729	Bosch Smart Home Licht-/Rollladensteuerung II Lys- /rullegardinstyring	6	866,00	Amazon.se	779,24	Amazon.se	779,24			Amazon.se	779,24	In stock		Proshop	822,00	In stock	59,00	tink	866,00	In stock	0,00	Compumail	965,00	Out of stock	62,00	Cdon	1 053,00	In stock	0,00	Buyersclub	1 059,00	In stock	0,00																	https://www.pricerunner.se/pl/710-3203383729/Elartiklar/Bosch-Smart-Home-Licht-Rollladensteuerung-II-Lys-rullegardinstyring-priser	04062321596019
Batterier & Laddbart	Arlo	1210003-01	5280446	Arlo VMA3600	22	695,00	Proshop	439,00	Proshop	439,00	444	44236	Proshop	439,00	In stock	59,00	Power SE	447,00	In stock	49,00	Dustin Home	473,00	In stock	69,00	NetOnNet	475,00	Out of stock	0,00	Elgiganten	475,00	In stock	49,00	Webhallen SE	495,00	In stock	49,00	Inet	495,00	In stock	0,00	Kjell & Company	549,00	In stock	0,00	Compumail	585,00	In stock	62,00	Compliq	587,50	Out of stock	123,75	https://www.pricerunner.se/pl/528-5280446/Batterier-Laddbart/Arlo-VMA3600-priser	00193108141093
Belysning	Nanoleaf	390006-01	5311301	Nanoleaf Hexagons Starter Kit Väggarmatur 9st	18	2 139,00	MaxGaming	1 879,00	MaxGaming	1 879,00	1775	79323	MaxGaming	1 879,00	Out of stock	39,00	Power SE	1 895,00	In stock	0,00	Amazon.se	1 895,00	In stock		Elgiganten	1 895,00	In stock	0,00	Cdon	1 999,00	In stock	0,00	Inet	1 999,00	In stock	0,00	tink	2 139,00	In stock	0,00	iPhonebutiken	2 339,00	In stock	0,00	Coolshop SE	2 399,00	In stock	0,00	Proshop	2 399,00	In stock	0,00	https://www.pricerunner.se/pl/460-5311301/Belysning/Nanoleaf-Hexagons-Starter-Kit-Vaeggarmatur-9st-priser	00840102700657
Högtalartillbehör	Sonos	2200054	3205062062	Sonos Era 100 2-pack	9	5 699,00	Komplett	1 649,00	Komplett	1 649,00	5	39524	Komplett	1 649,00	In stock	0,00	Tura Scandinavia	1 748,75	Unknown stock status	129,00	Tele-Hå	1 749,00	Unknown stock status	0,00	Elgiganten	1 749,00	In stock	0,00	Hembiobutiken	1 849,00	Out of stock	0,00	Hifi Experience	1 849,00	In stock	0,00	Dustin Home	3 195,00	Out of stock	0,00	tink	5 699,00	In stock	0,00	Reptil Audio	6 458,00	Unknown stock status	0,00					https://www.pricerunner.se/pl/242-3205062062/Hoegtalartillbehoer/Sonos-Era-100-2-pack-priser	
Larm & Säkerhet	Ring	360013 - 01	3200318495	Ring Alarm Motion Detector 2nd Gen	9	418,20	Power SE	399,00	Power SE	399,00			Power SE	399,00	In stock	49,00	Kjell & Company	399,00	In stock	49,00	Komplett	399,00	In stock	59,00	tink	418,20	In stock	0,00	Dustin Home	449,00	Preorder	69,00	Conrad	489,00	In stock	69,00	Proshop	506,00	Out of stock	59,00	Cdon	676,00	In stock	0,00	MyTrendyPhone	877,00	In stock	0,00					https://www.pricerunner.se/pl/516-3200318495/Larm-Saekerhet/Ring-Alarm-Motion-Detector-2nd-Gen-priser	00840080582931
Övervakningskameror	Hombli	300045-01	3200224320	Hombli Smart Outdoor Camera	12	899,00	Powerbanken	791,08	Powerbanken	791,08			Powerbanken	791,08	Unknown stock status		123ink.se	860,00	In stock	35,00	tink	899,00	In stock	0,00	Coolshop SE	959,00	In stock	0,00	Spelbutiken	959,00	In stock	0,00	Tingstad	997,50	In stock	99,00	iPhonebutiken	999,00	In stock	49,00	Proshop	1 092,00	In stock	0,00	Gameshop	1 120,00	Preorder	79,00	Compliq	1 135,00	Out of stock	123,75	https://www.pricerunner.se/pl/589-3200224320/OEvervakningskameror/Hombli-Smart-Outdoor-Camera-priser	08719323914810
Belysning	Innr	800024-01	3203817474	Innr Smart Spotlight	10	399,00	Compumail	351,00	Compumail	351,00			Compumail	351,00	In stock	62,00	Proshop	387,00	In stock	59,00	tink	399,00	In stock	0,00	Elon	490,00	In stock	49,00	Cdon	499,00	In stock	0,00	Komplett	499,00	In stock	59,00	Teknikproffset	533,00	In stock	39,00	Lamp24	549,00	In stock	0,00	Coolshop SE	599,00	In stock	0,00	Buyersclub	619,00	In stock	0,00	https://www.pricerunner.se/pl/460-3203817474/Belysning/Innr-Smart-Spotlight-priser	08718781552787
Elartiklar	Netatmo	170008-01	5289796	Netatmo Smart Video Doorbell	8	2 789,00	tink	2 789,00	Proshop	2 822,00	1426	231066	tink	2 789,00	In stock	0,00	Proshop	2 822,00	In stock	0,00	Power SE	3 199,00	In stock	0,00	Cdon	3 250,00	In stock	0,00	Elon	3 290,00	In stock	0,00	Elgiganten	3 290,00	In stock	0,00	RDEButik	4 079,00	Unknown stock status	119,00	Compumail	4 721,00	In stock	0,00									https://www.pricerunner.se/pl/710-5289796/Elartiklar/Netatmo-Smart-Video-Doorbell-priser	03700730503617
Högtalartillbehör	Sonos	220001-01	5093125	Sonos Shelf	15	799,00	Komplett	579,00	Komplett	579,00	28	91932	Komplett	579,00	In stock	0,00	Hi-Fi Klubben Sverige	579,00	In stock	0,00	Hembiobutiken	579,00	Out of stock	0,00	Compliq	673,75	Out of stock	123,75	Dustin Home	690,00	In stock	69,00	Amazon.se	699,00	In stock		Sonos	749,00	In stock	0,00	Inet	749,00	In stock	0,00	Elgiganten	749,00	In stock	49,00	tink	799,00	In stock	0,00	https://www.pricerunner.se/pl/242-5093125/Hoegtalartillbehoer/Sonos-Shelf-priser	08717755775368
Övervakningskameror	Eufy	190007-01	3200152032	Eufy Indoor Cam 2K Pan and Tilt	16	699,00	NetOnNet	549,00	NetOnNet	549,00	48	22085	NetOnNet	549,00	In stock	0,00	Clas Ohlson	549,00	In stock	39,00	Kjell & Company	549,00	In stock	0,00	Webhallen SE	590,00	In stock	0,00	Cdon	590,00	In stock	0,00	CyberPhoto	590,00	In stock	59,00	Inet	590,00	In stock	0,00	Nordicbox	599,00	Out of stock	29,00	Dustin Home	599,00	Preorder	69,00	Elgiganten	599,00	In stock	49,00	https://www.pricerunner.se/pl/589-3200152032/OEvervakningskameror/Eufy-Indoor-Cam-2K-Pan-and-Tilt-priser	00194644020941
Larm & Säkerhet	Bosch	102002-01	3203131413	Bosch Hw 8750002107 Door/window Contact Ii White 3xmp	4	1 389,00	Proshop	1 349,00	Proshop	1 349,00			Proshop	1 349,00	In stock	0,00	tink	1 389,00	In stock	0,00	Cdon	1 646,00	In stock	0,00	Buyersclub	1 789,00	In stock	0,00																									https://www.pricerunner.se/pl/516-3203131413/Larm-Saekerhet/Bosch-Hw-8750002107-Door-window-Contact-Ii-White-3xmp-priser	04062321542603
Vatten & Avlopp	Tado°	120010-01	3202559451	Tado° TAD-104039	10	869,00	Power SE	790,00	Power SE	790,00	109	42093	Power SE	790,00	In stock	0,00	NetOnNet	790,00	In stock	0,00	tink	869,00	In stock	0,00	Elon	990,00	In stock	49,00	Rabattklubb	1 192,88	In stock	0,00	ShopBetter.se	1 218,50	In stock	0,00	ullakulla	1 231,87	In stock	0,00	Coolpriser.se	1 419,00	In stock	39,00	Allectra	1 539,00	In stock	89,00	Cdon	1 728,10	In stock	199,00	https://www.pricerunner.se/pl/726-3202559451/Vatten-Avlopp/Tado%C2%B0-TAD-104039-priser	04260328611821
Belysning	Meross	250020-01	3204257219	Meross Wifi Led Strip Works Apple Homekit Ljuslist	6	549,00	Proshop	476,00	Proshop	476,00			Proshop	476,00	Out of stock	59,00	Amazon.se	488,00	In stock		Cdon	547,00	In stock	0,00	tink	549,00	In stock	0,00	Buyersclub	569,00	In stock	0,00	iPhonebutiken	649,00	In stock	49,00																	https://www.pricerunner.se/pl/460-3204257219/Belysning/Meross-Wifi-Led-Strip-Works-Apple-Homekit-Ljuslist-priser	00680306682706
Ljuskällor	Innr	800020-01	3202629064	Innr Lighting Smart Spot GU10 white 350lm	3	629,00	Cdon	599,00	Cdon	599,00			Cdon	599,00	In stock	0,00	tink	629,00	In stock	0,00	Coolshop SE	695,00	In stock	0,00																													https://www.pricerunner.se/pl/1272-3202629064/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-white-350lm-priser	08718781552701
Larm & Säkerhet	ABUS	130007-01	3200128017	ABUS FUAA35001A	3	2 888,00	tink	2 888,00	Cdon	3 004,00			tink	2 888,00	In stock	0,00	Cdon	3 004,00	Out of stock	0,00	Lamp24	3 499,00	In stock	0,00																													https://www.pricerunner.se/pl/516-3200128017/Larm-Saekerhet/ABUS-FUAA35001A-priser	04003318774423
Ljuskällor	Innr	800030-01	3202623595	Innr Lighting Wifi filament Globe E27	5	419,00	Compumail	415,00	Compumail	415,00			Compumail	415,00	In stock	62,00	tink	419,00	In stock	0,00	Proshop	498,00	Out of stock	59,00	Cdon	537,00	In stock	0,00	Lamp24	549,00	In stock	0,00																					https://www.pricerunner.se/pl/1272-3202623595/Ljuskaellor/Innr-Lighting-Wifi-filament-Globe-E27-priser	08718781553173
Övervakningskameror	Ring	360006-02	4846342	Ring Stick Up Cam Battery	11	1 161,99	Elgiganten	896,00	Elgiganten	896,00	74	39933	Elgiganten	896,00	In stock	49,00	tink	1 161,99	In stock	0,00	Webhallen SE	1 190,00	In stock	0,00	Power SE	1 190,00	In stock	0,00	Kjell & Company	1 190,00	In stock	0,00	Komplett	1 190,00	Out of stock	0,00	Dustin Home	1 190,00	Preorder	69,00	Westium Data	1 280,00	In stock	150,00	Conrad	1 390,00	In stock	0,00	Compliq	1 450,00	Out of stock	123,75	https://www.pricerunner.se/pl/589-4846342/OEvervakningskameror/Ring-Stick-Up-Cam-Battery-priser	00840080523569
Smarta styrenheter	Danalock	1110001-01	5213948	Danalock Universal Module BT V3	4	1 499,00	Proshop	1 450,00	Proshop	1 450,00			Proshop	1 450,00	In stock	0,00	tink	1 499,00	In stock	0,00	Cdon	1 699,00	In stock	0,00	Låsgiganten	1 795,00	In stock	0,00																									https://www.pricerunner.se/pl/1577-5213948/Smarta-styrenheter/Danalock-Universal-Module-BT-V3-priser	08432451681088
Elartiklar	EZVIZ	1430021-01	3200596466	EZVIZ DB1C	7	1 309,00	Amazon.se	1 299,99	Amazon.se	1 299,99			Amazon.se	1 299,99	In stock		tink	1 309,00	In stock	0,00	Elbutik	1 459,00	Out of stock	0,00	Power SE	1 499,00	In stock	0,00	Proshop	1 872,00	In stock	0,00	Cdon	1 939,00	In stock	0,00	Allectra	2 219,00	Out of stock	0,00													https://www.pricerunner.se/pl/710-3200596466/Elartiklar/EZVIZ-DB1C-priser	06941545604565
Termometrar & Väderstationer	Netatmo	170001-01	4020867	Netatmo Smart Anemometer	15	1 019,00	Mobilmaster	999,00	Mobilmaster	999,00	97	99229	Mobilmaster	999,00	In stock	39,00	tink	1 019,00	In stock	0,00	Power SE	1 099,00	In stock	0,00	Clas Ohlson	1 099,00	In stock	39,00	Lindgrens Radio TV AB	1 099,00	Unknown stock status	79,00	Tele-Hå	1 099,00	In stock	0,00	Lomax	1 195,00	In stock	0,00	Proshop	1 254,00	In stock	0,00	Elgiganten	1 339,00	In stock	0,00	VVS och BAD	1 365,00	In stock	129,00	https://www.pricerunner.se/pl/590-4020867/Termometrar-Vaederstationer/Netatmo-Smart-Anemometer-priser	03700730500227
Batterier & Laddbart	Sonos	220003-01	3200110991	Sonos Roam Wireless Charger	14	549,00	Komplett	419,00	Komplett	419,00	465	45625	Komplett	419,00	In stock	59,00	Hi-Fi Klubben Sverige	419,00	In stock	0,00	Compliq	476,25	Out of stock	123,75	Lomax	491,25	Unknown stock status	99,00	Davids	498,00	Unknown stock status	0,00	Hembiobutiken	498,00	In stock	0,00	Tele-Hå	499,00	In stock	0,00	Sonos	499,00	In stock	0,00	Inet	499,00	In stock	0,00	Dustin Home	499,00	In stock	29,00	https://www.pricerunner.se/pl/528-3200110991/Batterier-Laddbart/Sonos-Roam-Wireless-Charger-priser	08717755777973
Vatten & Avlopp	Meross	250002-01	3202742700	Meross MTS200	7	649,00	Amazon.se	647,00	Amazon.se	647,00	7	5087	Amazon.se	647,00	In stock		Proshop	647,00	In stock	59,00	tink	649,00	In stock	0,00	Cdon	768,00	In stock	0,00	NetOnNet	790,00	In stock	0,00	iPhonebutiken	949,00	In stock	49,00	Dir.Lv	1 049,25	In stock	117,49													https://www.pricerunner.se/pl/726-3202742700/Vatten-Avlopp/Meross-MTS200-priser	06973696562609
Elartiklar	Innr	800011-01	5234337	Innr SP 220 1-way	6	279,00	tink	279,00	Compumail	308,00	1055	171436	tink	279,00	In stock	0,00	Compumail	308,00	In stock	62,00	Lamp24	349,00	In stock	59,00	Coolshop SE	389,00	In stock	0,00	Komplett	399,00	In stock	59,00	mcbuero	419,37	In stock	244,18																	https://www.pricerunner.se/pl/710-5234337/Elartiklar/Innr-SP-220-1-way-priser	08718781552657
Ljuskällor	Innr	800019-01	3202786693	Innr Lighting Smart Spot GU10 white 350lm	2	329,00	tink	329,00	Komplett	359,00			tink	329,00	In stock	0,00	Komplett	359,00	In stock	59,00																																	https://www.pricerunner.se/pl/1272-3202786693/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-white-350lm-priser	08718781552695
Elartiklar	Eve	140015-01	5131004	Eve Energy Strip 10EAZ8301	15	1 049,00	tink	1 049,00	Coolshop SE	1 109,00			tink	1 049,00	In stock	0,00	Coolshop SE	1 109,00	In stock	0,00	Spelbutiken	1 109,00	In stock	0,00	Komplett	1 189,00	In stock	0,00	Cdon	1 190,00	In stock	0,00	Inet	1 190,00	In stock	0,00	iPhonebutiken	1 199,00	In stock	0,00	Proshop	1 240,00	In stock	0,00	Compumail	1 258,00	In stock	62,00	Mstore	1 395,00	In stock	0,00	https://www.pricerunner.se/pl/710-5131004/Elartiklar/Eve-Energy-Strip-10EAZ8301-priser	04260195391703
Ljuskällor	Innr	800021-01	3200941159	Innr RF 261-2 LED Lamps 4.2W E27 2-pack	5	499,00	Amazon.se	429,00	Amazon.se	429,00			Amazon.se	429,00	In stock		tink	499,00	In stock	0,00	Komplett	589,00	In stock	0,00	Coolshop SE	649,00	In stock	0,00	Lamp24	649,00	In stock	0,00																					https://www.pricerunner.se/pl/1272-3200941159/Ljuskaellor/Innr-RF-261-2-LED-Lamps-4.2W-E27-2-pack-priser	08718781552923
